,Draft,Prerelease,Created_at,Published_at,Details,Id
57,False,False,2015-06-18T10:00:23Z,2015-06-18T10:32:13Z,"This release fixes a number of bugs. Non-exhaustive list below.
- [java] no more crash on class names containing ""$$"" (closes #3)
- [java] model for `assert` (closes #68)
- [objective-c] support for `@import` (closes #2)
- [c family] Infer now always reports on the right line numbers (closes #31)
- [c family] fix c++ compilation errors (closes #37)
",29857799
58,False,False,2015-06-11T10:53:29Z,2015-06-11T11:32:30Z,,29857799
59,False,False,2020-03-12T03:28:44Z,2020-03-19T07:17:54Z,"Tink is a multi-language, cross-platform library that provides simple and misuse-proof APIs for common cryptographic tasks.

This is Tink 1.3.0.

# Changes

There is no change since rc4.

Compared to 1.2.x, main changes in 1.3.0 include

 - new language: Golang with primitives MAC, AEAD (incl. KMS envelope), deterministic AEAD, hybrid encryption and digital signatures (see [supported primitives](https://github.com/google/tink/blob/master/docs/PRIMITIVES.md#golang) and [GOLANG HOWTO](https://github.com/google/tink/blob/master/docs/GOLANG-HOWTO.md) for details)
 - C++ deterministic AEAD (AES-SIV) and streaming AEAD (AES-GCM-HKDF-STREAMING)
 - C++ KMS-AEAD and KMS-envelope-AEAD, incl. integration with AWS KMS and GCP KMS.
 - RSA-signatures for Java and C++ (RSA-SSA-PKCS1, RSA-SSA-PSS)
- ED25519 signatures for C++, Obj-C, and Go

Please note that Tink JavaScript and Tink Python **are not** a part of this release.  Moreover, **streaming** envelope encryption (for Java and C++) has been de-prioritized and also is not a part of this release.

# Installation

## C++

We no longer offer prebuilt binaries for C++. Please check out this [documentation](https://github.com/google/tink/blob/master/docs/CPP-HOWTO.md) for how to compile your application together with Tink using Bazel or CMake.

## Obj-C with CocoaPods

```shell
cd /path/to/your/Xcode project/
pod init
pod 'Tink', '1.3.0'
pod install
```

## Golang

To install Tink locally run:

```sh
go get github.com/google/tink/go/...
```

## Java with Maven

```xml
<dependency>
  <groupId>com.google.crypto.tink</groupId>
  <artifactId>tink</artifactId>
  <version>1.3.0</version>
</dependency>
```

## Android with Gradle

```
dependencies {
  compile 'com.google.crypto.tink:tink-android:1.3.0'
}
```
# What's next

We're actively working on 1.4.0. This release will add Python support. It should be out by April 2020.",20570214
60,False,True,2020-02-20T08:19:58Z,2020-02-20T08:22:41Z,"Tink is a multi-language, cross-platform library that provides simple and misuse-proof APIs for common cryptographic tasks.

This is Tink 1.3.0 Release Candidate 4.

# Changes

The complete list of changes since 1.3.0-rc3 can be found [here](https://github.com/google/tink/compare/v1.3.0-rc3..v1.3.0-rc4).

Changes of note include (from rc3 to rc4):

- Fix an inconsistency in the Envelope Encryption approach in the C++ implementation (8e4b5c700)

Please note that Tink JavaScript and Tink Python **are not** a part of this release.  Moreover, **streaming** envelope encryption (for Java and C++) has been de-prioritized and also is not a part of this release.

# Installation

## C++ with prebuilt binaries

```shell
OS=""$(uname | tr '[:upper:]' '[:lower:]')""
TARGET_DIR=""/usr/local""
curl -L \
  ""https://storage.googleapis.com/tink/releases/libtink-${OS}-x86_64-1.3.0-rc4.tar.gz"" |
sudo tar -xz -C ${TARGET_DIR}
```

## Obj-C with CocoaPods

```shell
cd /path/to/your/Xcode project/
pod init
pod 'Tink', '1.3.0-rc4'
pod install
```

## Golang

To install Tink locally run:

```sh
go get github.com/google/tink/go/...
```

## Java with Maven

```xml
<dependency>
  <groupId>com.google.crypto.tink</groupId>
  <artifactId>tink</artifactId>
  <version>1.3.0-rc4</version>
</dependency>
```

## Android with Gradle

```
dependencies {
  compile 'com.google.crypto.tink:tink-android:1.3.0-rc4'
}
```
# What's next

This should be the last release candidate before the final 1.3.0 release.",20570214
61,False,True,2019-12-20T06:25:44Z,2019-12-20T06:48:22Z,"Tink is a multi-language, cross-platform library that provides simple and misuse-proof APIs for common cryptographic tasks.

This is Tink 1.3.0 Release Candidate 3

# Changes

The complete list of changes since 1.3.0-rc2 can be found [here](https://github.com/google/tink/compare/v1.3.0-rc2..v1.3.0-rc3).

Changes of note include (from rc2 to rc3):

- Fix ExceptionInInitializerError with tink-android (#289)
- Fix CocoaPod to actually include new APIs.

Please note that Tink JavaScript and Tink Python **are not** a part of this release.  Moreover, **streaming** envelope encryption (for Java and C++) has been de-prioritized and also is not a part of this release.

# Installation

## C++ with prebuilt binaries

```shell
OS=""$(uname | tr '[:upper:]' '[:lower:]')""
TARGET_DIR=""/usr/local""
curl -L \
  ""https://storage.googleapis.com/tink/releases/libtink-${OS}-x86_64-1.3.0-rc3.tar.gz"" |
sudo tar -xz -C ${TARGET_DIR}
```

## Obj-C with CocoaPods

**The Obj-C artifacts are pending publication. This note will be removed once they are published.**

```shell
cd /path/to/your/Xcode project/
pod init
pod 'Tink', '1.3.0-rc3'
pod install
```

## Golang

To install Tink locally run:

```sh
go get github.com/google/tink/go/...
```

## Java with Maven

```xml
<dependency>
  <groupId>com.google.crypto.tink</groupId>
  <artifactId>tink</artifactId>
  <version>1.3.0-rc3</version>
</dependency>
```

## Android with Gradle

```
dependencies {
  compile 'com.google.crypto.tink:tink-android:1.3.0-rc3'
}
```
# What's next

There may be a few more release candidates before we get to the final 1.3.0 release. It should be out by December 2019.
",20570214
62,False,True,2019-11-26T03:28:29Z,2019-12-20T06:40:08Z,"Tink is a multi-language, cross-platform library that provides simple and misuse-proof APIs for common cryptographic tasks.

This is Tink 1.3.0 Release Candidate 2

# Changes

The complete list of changes since 1.3.0-rc1 can be found [here](https://github.com/google/tink/compare/v1.3.0-rc1...v1.3.0-rc2).

Changes of note include (from rc1 to rc2):

 - The recommended version of Bazel is documented in the `.bazelversion` file in the root of the repository. This approach is compatible with [Bazelisk](https://github.com/bazelbuild/bazelisk), a wrapper for Bazel maintained by the Bazel team.

Please note that Tink JavaScript and Tink Python **are not** a part of this release.  Moreover, **streaming** envelope encryption (for Java and C++) has been de-prioritized and also is not a part of this release.

# Installation

## C++ with prebuilt binaries

```shell
OS=""$(uname | tr '[:upper:]' '[:lower:]')""
TARGET_DIR=""/usr/local""
curl -L \
  ""https://storage.googleapis.com/tink/releases/libtink-${OS}-x86_64-1.3.0-rc2.tar.gz"" |
sudo tar -xz -C ${TARGET_DIR}
```

## Obj-C with CocoaPods

```shell
cd /path/to/your/Xcode project/
pod init
pod 'Tink', '1.3.0-rc2'
pod install
```

## Golang

To install Tink locally run:

```sh
go get github.com/google/tink/go/...
```

## Java with Maven

```xml
<dependency>
  <groupId>com.google.crypto.tink</groupId>
  <artifactId>tink</artifactId>
  <version>1.3.0-rc2</version>
</dependency>
```

## Android with Gradle

```
dependencies {
  compile 'com.google.crypto.tink:tink-android:1.3.0-rc2'
}
```
# What's next

There may be a few more release candidates before we get to the final 1.3.0 release. It should be out by December 2019.
",20570214
63,False,True,2019-07-01T12:22:15Z,2019-07-01T13:15:28Z,"Tink is a multi-language, cross-platform library that provides simple and misuse-proof APIs for common cryptographic tasks.

This is Tink 1.3.0 Release Candidate 1

# Changes

The complete list of changes since 1.2.2 can be found [here](https://github.com/google/tink/compare/v1.2.2...v1.3.0-rc1).

The main changes include:

 - new language: Tink in Go, with primitives MAC, AEAD (incl. KMS envelope), deterministic AEAD, hybrid encryption and digital signatures (see [supported primitives](https://github.com/google/tink/blob/master/docs/PRIMITIVES.md#golang) and [GOLANG HOWTO](https://github.com/google/tink/blob/master/docs/GOLANG-HOWTO.md) for details)
 - C++ deterministic AEAD (AES-SIV) and streaming AEAD (AES-GCM-HKDF-STREAMING)
 - C++ KMS-AEAD and KMS-envelope-AEAD, incl. integration with AWS KMS and GCP KMS.
 - RSA-signatures for Java and C++ (RSA-SSA-PKCS1, RSA-SSA-PSS)
- ED25519 signatures for C++, Obj-C, and Go

Please note that Tink JavaScript and Tink Python **are not** a part of this release.  Moreover, **streaming** envelope encryption (for Java and C++) has been de-prioritized and also is not a part of this release.

# Installation

## C++ with prebuilt binaries

```shell
OS=""$(uname | tr '[:upper:]' '[:lower:]')""
TARGET_DIR=""/usr/local""
curl -L \
  ""https://storage.googleapis.com/tink/releases/libtink-${OS}-x86_64-1.3.0-rc1.tar.gz"" |
sudo tar -xz -C ${TARGET_DIR}
```

## Obj-C with CocoaPods

```shell
cd /path/to/your/Xcode project/
pod init
pod 'Tink', '1.3.0-rc1'
pod install
```

## Golang

To install Tink locally run:

```sh
go get github.com/google/tink/go/...
```

## Java with Maven

```xml
<dependency>
  <groupId>com.google.crypto.tink</groupId>
  <artifactId>tink</artifactId>
  <version>1.3.0-rc1</version>
</dependency>
```

## Android with Gradle

```
dependencies {
  compile 'com.google.crypto.tink:tink-android:1.3.0-rc1'
}
```
# What's next

There may be a few more release candidates before we get to the final 1.3.0 release. It should be out by the end of July 2019.
",20570214
64,False,False,2019-01-25T00:04:50Z,2019-01-25T00:07:12Z,"Tink is a multi-language, cross-platform library that provides simple and misuse-proof APIs for common cryptographic tasks.

This is Tink 1.2.2.

# Changes

This release fixes an issue with the Obj-C build distributed via CocoaPods. In particular, the BoringSSL library is statically linked to prevent namespace clashes in projects which depend on OpenSSL.

The complete list of changes since 1.2.1 can be found [here](https://github.com/google/tink/compare/v1.2.1...v1.2.2).

# Installation

## C++ with prebuilt binaries

```shell
OS=""$(uname | tr '[:upper:]' '[:lower:]')""
TARGET_DIR=""/usr/local""
curl -L \
  ""https://storage.googleapis.com/tink/releases/libtink-${OS}-x86_64-1.2.2.tar.gz"" |
sudo tar -xz -C ${TARGET_DIR}
```

## Obj-C with CocoaPods

```shell
cd /path/to/your/Xcode project/
pod init
pod 'Tink', '1.2.2'
pod install
```

## Java with Maven

```xml
<dependency>
  <groupId>com.google.crypto.tink</groupId>
  <artifactId>tink</artifactId>
  <version>1.2.2</version>
</dependency>
```

## Android with Gradle

```
dependencies {
  compile 'com.google.crypto.tink:tink-android:1.2.2'
}
```

# What's next

See [the project road map](https://github.com/google/tink/blob/master/docs/ROADMAP.md) for future plans.",20570214
65,False,False,2018-11-16T13:57:47Z,2018-11-16T20:42:32Z,"Tink is a multi-language, cross-platform library that provides simple and misuse-proof APIs for common cryptographic tasks.

This is Tink 1.2.1.

# Changes

This release fixes a bunch of (non-security) bugs. There is no change in the public APIs.

The complete list of changes since 1.2.0 can be found [here](https://github.com/google/tink/compare/v1.2.0...v1.2.1).

# Installation

## C++ with prebuilt binaries

```shell
OS=""$(uname | tr '[:upper:]' '[:lower:]')""
TARGET_DIR=""/usr/local""
curl -L \
  ""https://storage.googleapis.com/tink/releases/libtink-${OS}-x86_64-1.2.1.tar.gz"" |
sudo tar -xz -C ${TARGET_DIR}
```

## Obj-C with Cocoapods

```shell
cd /path/to/your/Xcode project/
pod init
pod 'Tink', '1.2.1'
pod install
```

## Java with Maven

```xml
<dependency>
  <groupId>com.google.crypto.tink</groupId>
  <artifactId>tink</artifactId>
  <version>1.2.1</version>
</dependency>
```

## Android with Gradle

```
dependencies {
  compile 'com.google.crypto.tink:tink-android:1.2.1'
}
```

# What's next

See [the project road map](https://github.com/google/tink/blob/master/docs/ROADMAP.md) for future plans.",20570214
66,False,False,2018-08-09T18:16:37Z,2018-08-10T05:54:37Z,"Tink is a multi-language, cross-platform library that provides simple and misuse-proof APIs for common cryptographic tasks.

This is Tink 1.2.0.

# Changes

The complete list of changes since Release Candidate 4 can be found [here](https://github.com/google/tink/compare/v1.2.0-rc4...v1.2.0). 

Please ignore RSA-related changes; RSA is not part of 1.2.0 release.

## New languages: C++ and Obj-C

Tink 1.2.0 adds support for C++ and Obj-C. Both have been running in production at Google for a few months, and support the following algorithms:

* AEAD: AES-EAX, AES-GCM, AES-CTR-HMAC-AEAD
* MAC: HMAC-SHA2
* Digital Signature: ECDSA over NIST curves
* Hybrid Encryption: ECIES over NIST curves with AEAD (AES-GCM and AES-CTR-HMAC-AEAD) and HKDF

Support for AWS KMS will be added to the Tink C++ library in future release candidates. Support for Google Cloud KMS has to wait post 1.2.0 because of lack of Cloud KMS client library.

The Tink Obj-C library supports reading/writing key material to/from iOS Keychain.

Please see the [C++ HOWTO](https://github.com/google/tink/blob/master/docs/CPP-HOWTO.md) and the [Obj-C HOWTO](https://github.com/google/tink/blob/master/docs/OBJC-HOWTO.md) for usage.

# Installation

## C++ with prebuilt binaries

```shell
OS=""linux""  # Change to ""darwin"" for macOS
TARGET_DIR=""/usr/local""
curl -L \
  ""https://storage.googleapis.com/tink/releases/libtink-${OS}-x86_64-1.2.0.tar.gz"" |
sudo tar -xz -C ${TARGET_DIR}
```

## Obj-C with Cocoapods

```shell
cd /path/to/your/Xcode project/
pod init
pod 'Tink', '1.2.0'
pod install
```

## Java with Maven

```xml
<dependency>
  <groupId>com.google.crypto.tink</groupId>
  <artifactId>tink</artifactId>
  <version>1.2.0</version>
</dependency>
```

## Android with Gradle

```
dependencies {
  compile 'com.google.crypto.tink:tink-android:1.2.0'
}
```

# What's next

See [the project road map](https://github.com/google/tink/blob/master/docs/ROADMAP.md) for future plans.",20570214
67,False,True,2018-08-01T03:17:06Z,2018-08-01T21:33:07Z,"Tink is a multi-language, cross-platform library that provides simple and misuse-proof APIs for common cryptographic tasks.

This is Tink 1.2.0 Release Candidate 4.

# Changes

The complete list of changes since Release Candidate 3 can be found [here](https://github.com/google/tink/compare/v1.2.0-rc3...v1.2.0-rc4). 

Please ignore RSA-related changes; RSA is not part of 1.2.0 release.

## New languages: C++ and Obj-C

Tink 1.2.0 adds support for C++ and Obj-C. Both have been running in production at Google for a few months, and support the following algorithms:

* AEAD: AES-EAX, AES-GCM, AES-CTR-HMAC-AEAD
* MAC: HMAC-SHA2
* Digital Signature: ECDSA over NIST curves
* Hybrid Encryption: ECIES over NIST curves with AEAD (AES-GCM and AES-CTR-HMAC-AEAD) and HKDF

Support for AWS KMS will be added to the Tink C++ library in future release candidates. Support for Google Cloud KMS has to wait post 1.2.0 because of lack of Cloud KMS client library.

The Tink Obj-C library supports reading/writing key material to/from iOS Keychain.

Please see the [C++ HOWTO](https://github.com/google/tink/blob/master/docs/CPP-HOWTO.md) and the [Obj-C HOWTO](https://github.com/google/tink/blob/master/docs/OBJC-HOWTO.md) for usage.

# Installation

## C++ with prebuilt binaries

```shell
OS=""linux""  # Change to ""darwin"" for macOS
TARGET_DIR=""/usr/local""
curl -L \
  ""https://storage.googleapis.com/tink/releases/libtink-${OS}-x86_64-1.2.0-rc4.tar.gz"" |
sudo tar -xz -C ${TARGET_DIR}
```

## Obj-C with Cocoapods

```shell
cd /path/to/your/Xcode project/
pod init
pod 'Tink', '1.2.0-rc4'
pod install
```

## Java with Maven

```xml
<dependency>
  <groupId>com.google.crypto.tink</groupId>
  <artifactId>tink</artifactId>
  <version>1.2.0-rc4</version>
</dependency>
```

## Android with Gradle

```
dependencies {
  compile 'com.google.crypto.tink:tink-android:1.2.0-rc4'
}
```

# What's next

This is intended to be the last release candidate before the final 1.2.0 release.",20570214
