,Draft,Prerelease,Created_at,Published_at,Details,Id
51,False,True,2015-08-01T09:02:56Z,2015-08-03T01:12:11Z,"Update for Apache Ranger
- Remove `addjar` while init. Users have to distribute `rhive_udf.jar` at proper location(hive aux lib, etc).
- java up to 1.7
- set `HADOOP_HDFS_HOME` and `HADOOP_MAPREDUCE_HOME` to build. Normaly these are same as `HADOOP_HOME`.
",2655863
52,False,False,2014-12-15T01:39:36Z,2014-12-15T01:41:54Z,"Add Environment Variable ""FS_TMP""
",2655863
53,False,False,2014-12-11T01:47:22Z,2014-12-11T01:52:43Z,"[BUG FIX]
 Issuse : UDF is trying to load its RData file from wrong directory #79
 Issuse : rhive.size.table() permission error #80
",2655863
54,False,False,2014-12-08T04:38:42Z,2014-12-08T05:11:17Z,"[BUG FIX] rhive.load.table2 
",2655863
55,False,True,2014-11-24T09:27:09Z,2014-11-24T09:28:45Z,"Change how to load hadoop jars.
",2655863
56,False,False,2014-11-20T09:08:38Z,2014-11-20T09:11:15Z,"1. Kerberos Authentication Support
2. Add and update test case
3. Kryo Support for CDH
",2655863
57,False,False,2014-11-10T01:39:34Z,2014-11-20T04:30:59Z,"nexr-rhive-2.0.4
- rhive.desc.table() support the following:
    1) table has line delimiter '\n'
    2) hive 0.13.1. ""DESC"" query in this version don't provided comment column. 
- rhive.desc.table(x, details = True) return String including table detail information.
",2655863
58,False,False,2014-11-06T07:26:41Z,2014-11-06T07:28:28Z,"bug fixed : create user temp directory in HDFS
",2655863
59,False,False,2014-10-24T09:51:50Z,2014-10-27T05:53:53Z,"bug fixed : load hadoop configuration
",2655863
60,False,False,2014-08-22T05:32:48Z,2014-08-22T05:36:34Z,,2655863
61,False,False,2014-03-14T02:48:11Z,2014-03-14T03:16:31Z,,2655863
62,False,False,2013-09-10T18:22:30Z,2013-09-10T18:42:49Z,,2655863
63,False,False,2020-02-27T00:30:11Z,2020-02-27T00:30:15Z,"--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaCore
--------------------------------------------------------------------------------------------------------------
* Alter printPrepTree to printTree. #1586
* Python3 bugfix. #1585

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaLHCb
--------------------------------------------------------------------------------------------------------------
* Bugfix for GaudiExec to take options from the sharedir when the application has been prepared. Previously a prepared application took the options from the original location. #1589
",43645564
64,False,False,2020-02-19T22:53:36Z,2020-02-19T22:53:41Z,"--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaCore
--------------------------------------------------------------------------------------------------------------
* New GPI function 'runfile' to execute python scripts in the Ganga namespace. Replacement for the defunct python 2 execfile. #1564
* Bugfix for RootMerger #1581
* GangaCMS, GangaCamtology and GangaPlotter removed. #1572

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaLHCb
--------------------------------------------------------------------------------------------------------------
* Bugfix for LHCbCompressedDataset when submitting to the Local backend. #1562
",43645564
65,False,False,2020-01-22T10:21:03Z,2020-01-22T10:21:08Z,"--------------------------------------------------------------------------------------------------------------
ganga/ganga/Ganga
--------------------------------------------------------------------------------------------------------------
* Add platform attribute to Executable. This requests a specific platform when submitting jobs to Dirac. #1528, #1555, #1556
* Made thread timeout configurable 'Queues' - ['ShutDownTimeout'] to reduce CPU usage. #1558

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaDirac
--------------------------------------------------------------------------------------------------------------
* Fix to clear up temporary sandbox folder. #1561

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaLHCb
--------------------------------------------------------------------------------------------------------------
* Update Executable Dirac RT handler to use LHCbDiracJob and request a specific platform. #1528, #1555, #1556
* Created LHCbCompressedDataset for use with BKQuery. The full dataset can be requested with BKQuery().getDataset(False) #1557, #1559
",43645564
66,False,False,2019-12-05T22:36:04Z,2019-12-05T22:36:09Z,"--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaCore
--------------------------------------------------------------------------------------------------------------
* Set unused subprocess stdin to DEVNULL to limit file handler usage. #1544
* Implementation of virtualization for running jobs with Dirac and batch backends. #1539

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaLHCb
--------------------------------------------------------------------------------------------------------------
* Bugfix for GaudiExec readInputData. #1546
",43645564
67,False,False,2019-12-03T08:55:24Z,2019-12-03T08:55:29Z,"--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaCore
--------------------------------------------------------------------------------------------------------------
* Bugfix for subjob creation. #1542
* Bugifx for assigning job times. #1538

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaLHCb
--------------------------------------------------------------------------------------------------------------
* Implemented compatability with LbEnv. #1462, #1540
",43645564
68,False,False,2019-11-25T09:51:22Z,2019-11-25T09:51:27Z,"--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaCore
--------------------------------------------------------------------------------------------------------------
* Fix StartupGPI configurable #1533
* Fix for files helper functions not to import Ganga #1531

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaLHCb
--------------------------------------------------------------------------------------------------------------
* Fix for readInputData with GaudiExec #1529
* Added check for data.py in options and input files #1534
* Fix of XML summary processing #1530

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaDirac
--------------------------------------------------------------------------------------------------------------
* Fix for OfflineGangaDiracSplitter with banned sites #1535
",43645564
69,False,False,2019-11-07T08:56:46Z,2019-11-07T08:56:50Z,"--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaCore
--------------------------------------------------------------------------------------------------------------
* Remove gangarc version check. #1519
* Fix for sandbox with python 3. #1519

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaLHCb
--------------------------------------------------------------------------------------------------------------
* Fix for prepareGaudiExec with python 3. #1519

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaDirac
--------------------------------------------------------------------------------------------------------------
* Check all subjobs are killed properly. #1520
* Fix to include X509_USER_PROXY in Dirac environment. #1519
",43645564
70,False,False,2019-11-01T13:11:47Z,2019-11-01T13:11:51Z,"--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaCore
--------------------------------------------------------------------------------------------------------------
* Ganga updated to python 3

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaDirac
--------------------------------------------------------------------------------------------------------------
* Updated deprecated API function submitJob. #1486

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaLHCb
--------------------------------------------------------------------------------------------------------------
* Start GaudiExec job script with application name. #1499
",43645564
71,False,False,2019-11-01T11:05:29Z,2019-11-01T11:05:33Z,"--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaCore
--------------------------------------------------------------------------------------------------------------
* From version 8.0.0 Ganga is based on python 3. Therefore old versions (7.1.15 and below) are no longer supported. Please upgrade to a newer Ganga version.

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaDirac
--------------------------------------------------------------------------------------------------------------
* Updated deprecated API function submitJob. #1486

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaLHCb
--------------------------------------------------------------------------------------------------------------
* Start GaudiExec job script with application name. #1499
",43645564
72,False,False,2019-05-24T08:28:54Z,2019-05-24T08:28:58Z,"--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaCore
--------------------------------------------------------------------------------------------------------------
* Prompt flushing moved to pre-prompt hook. Prevents the flushing whilst code is input but now the cell needs to execute to flush. #1457
* Fix for getting job hostname. #1456
* Mass storage file expands environment variables in the config. #1451
* Bugfix for automatically removing job output (including remote files) when removing a job. #1445

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaDirac
--------------------------------------------------------------------------------------------------------------
* New command to list files (LFNs) in a folder. `listFiles('/base/dir', minAge)`. #1465
* Get LFNs for splitters now in new Dirac process to avoid timeout issues and revert to multithread. #1458

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaLHCb
--------------------------------------------------------------------------------------------------------------
* Added optional branch specification for checked out packages in prepareGaudiExec. #1459

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaND280
--------------------------------------------------------------------------------------------------------------
* Many improvements. #1456 
",43645564
73,False,False,2019-04-10T14:50:08Z,2019-04-10T14:50:13Z,"--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaDirac
--------------------------------------------------------------------------------------------------------------
* Revert fix for finding job parameters in line with latest DIRAC release. #1448
* Fix for not downloading the sandbox. #1444
",43645564
74,False,False,2019-04-03T13:06:20Z,2019-04-03T13:06:24Z,"ganga/ganga/GangaCore
--------------------------------------------------------------------------------------------------------------
* Location of list of used versions now configurable: 'used_version_path' in 'Configurations'. #1434
* Change to Executable. If the 'exe' attribute is a string then it is not copied to the WN. #1421
* Some improvements for SLURM. #1421

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaDirac
--------------------------------------------------------------------------------------------------------------
* Download oversized output sandboxes automatically. #1439
* Updated deprecated Dirac command: peek. #1436

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaLHCb
--------------------------------------------------------------------------------------------------------------
* Fix for GaudiExec jobs without inputdata. #1437",43645564
